Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_1;36,24930574655834;68,84513789350837;80000;0;facil_1;greenfield;False;False
facil_2;36,32680574624834;69,13263789235836;80000;0;facil_2;greenfield;False;False
facil_3;36,09097241385834;68,64347122764836;80000;0;facil_3;greenfield;False;False
facil_4;35,58180574922834;68,46097122837837;80000;0;facil_4;greenfield;False;False
facil_5;35,40680574992834;68,23680456260837;80000;0;facil_5;greenfield;False;False
facil_6;35,87513908138834;68,79430456037836;80000;0;facil_6;greenfield;False;False
facil_7;36,32597241291834;69,24763789189836;80000;0;facil_7;greenfield;False;False
facil_8;36,26597241315834;68,52763789477837;80000;0;facil_8;greenfield;False;False
facil_9;35,87180574806834;68,53847122806836;80000;0;facil_9;greenfield;False;False
facil_10;35,95930574771834;68,62597122771837;80000;0;facil_10;greenfield;False;False
facil_11;35,71763908201834;69,38680455800836;80000;0;facil_11;greenfield;False;False
facil_12;36,10347241380834;68,99180455958836;80000;0;facil_12;greenfield;False;False
facil_13;36,38513907934834;68,52097122813836;80000;0;facil_13;greenfield;False;False
facil_14;36,031805747428336;68,59513789450837;80000;0;facil_14;greenfield;False;False
facil_15;36,075972413918336;69,03263789275837;80000;0;facil_15;greenfield;False;False
facil_16;36,32930574623834;68,23847122926837;80000;0;facil_16;greenfield;False;False
facil_17;36,50430574553834;68,43930456179837;80000;0;facil_17;greenfield;False;False
facil_18;36,36513907942834;68,55347122800836;80000;0;facil_18;greenfield;False;False
facil_19;36,50513907886834;68,64847122762836;80000;0;facil_19;greenfield;False;False
facil_20;36,01597241415834;69,25013789188837;80000;0;facil_20;greenfield;False;False
facil_21;35,75930574851834;68,81430456029837;80000;0;facil_21;greenfield;False;False
facil_22;36,213472413368336;68,74680456056836;80000;0;facil_22;greenfield;False;False
facil_23;36,15347241360834;68,79180456038837;80000;0;facil_23;greenfield;False;False
facil_24;35,97263908099834;69,02680455944837;80000;0;facil_24;greenfield;False;False
facil_25;36,19347241344834;69,53430455741837;80000;0;facil_25;greenfield;False;False
facil_26;36,26347241316834;69,01597122615837;80000;0;facil_26;greenfield;False;False
facil_27;36,29430574637834;68,82430456025837;80000;0;facil_27;greenfield;False;False
facil_28;36,51263907883834;68,36680456208836;80000;0;facil_28;greenfield;False;False
facil_29;36,16930574687834;68,37513789538836;80000;0;facil_29;greenfield;False;False
facil_30;35,98930574759834;68,73097122729837;80000;0;facil_30;greenfield;False;False
facil_31;35,69013908212834;68,73930456059837;80000;0;facil_31;greenfield;False;False
facil_32;35,86263908143834;69,25013789188837;80000;0;facil_32;greenfield;False;False
facil_33;35,74513908190834;68,50930456151836;80000;0;facil_33;greenfield;False;False
facil_34;36,10347241380834;68,50097122821836;80000;0;facil_34;greenfield;False;False
facil_35;36,10847241378834;69,13180455902837;80000;0;facil_35;greenfield;False;False
facil_36;36,42597241251834;68,53930456139837;80000;0;facil_36;greenfield;False;False
facil_37;36,36180574610834;68,75847122718837;80000;0;facil_37;greenfield;False;False
facil_38;36,06513908062834;69,10430455913837;80000;0;facil_38;greenfield;False;False
facil_39;35,81597241495834;68,81680456028836;80000;0;facil_39;greenfield;False;False
facil_40;35,60013908248834;68,66347122756837;80000;0;facil_40;greenfield;False;False
facil_41;36,02347241412834;69,01597122615837;80000;0;facil_41;greenfield;False;False
facil_42;36,08680574720834;69,02847122610837;80000;0;facil_42;greenfield;False;False
facil_43;36,36847241274834;68,88680456000837;80000;0;facil_43;greenfield;False;False
facil_44;35,85263908147834;68,76513789382837;80000;0;facil_44;greenfield;False;False
facil_45;36,33597241287834;69,27763789177837;80000;0;facil_45;greenfield;False;False
facil_46;36,28930574639834;68,71430456069837;80000;0;facil_46;greenfield;False;False
facil_47;36,349305746158336;68,75013789388836;80000;0;facil_47;greenfield;False;False
facil_48;36,00430574753834;69,08763789253837;80000;0;facil_48;greenfield;False;False
facil_49;36,30847241298834;68,78680456040837;80000;0;facil_49;greenfield;False;False
facil_50;35,78013908176834;68,76013789384837;80000;0;facil_50;greenfield;False;False
facil_51;36,20097241341834;68,58347122788837;80000;0;facil_51;greenfield;False;False
facil_52;36,16347241356834;68,68597122747836;80000;0;facil_52;greenfield;False;False
facil_53;36,32097241293834;68,57763789457837;80000;0;facil_53;greenfield;False;False
facil_54;36,41513907922834;68,92180455986836;80000;0;facil_54;greenfield;False;False
facil_55;36,43763907913834;68,69930456075836;80000;0;facil_55;greenfield;False;False
facil_56;36,20513908006834;68,90847122658836;80000;0;facil_56;greenfield;False;False
facil_57;36,47263907899834;68,93263789315837;80000;0;facil_57;greenfield;False;False
facil_58;36,12263908039834;68,95597122639836;80000;0;facil_58;greenfield;False;False
facil_59;36,16180574690834;68,46430456169837;80000;0;facil_59;greenfield;False;False
facil_60;36,22263907999834;69,21680455868837;80000;0;facil_60;greenfield;False;False
facil_61;36,05263908067834;69,01430455949837;80000;0;facil_61;greenfield;False;False
facil_62;36,05680574732834;69,04180455938837;80000;0;facil_62;greenfield;False;False
facil_63;36,395139079308336;68,90763789325837;80000;0;facil_63;greenfield;False;False
facil_64;35,90097241461834;68,75263789387837;80000;0;facil_64;greenfield;False;False
facil_65;35,82847241490834;69,54930455735837;80000;0;facil_65;greenfield;False;False
facil_66;35,96180574770834;68,63847122766836;80000;0;facil_66;greenfield;False;False
facil_67;36,36430574609834;68,77263789379836;80000;0;facil_67;greenfield;False;False
